token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
50-10	BO097	50	mi	mi	linguistic	none	_	_	_	_	_	_
50-11	BO097	50	piace	piace	linguistic	none	_	_	_	_	_	_
50-12	BO097	50	un	un	linguistic	none	_	_	_	_	_	_
50-13	BO097	50	sacco	sacco	linguistic	none	_	End=167.949	_	_	_	_
51-0	BO095	51	mhmh	mhmh	linguistic	none	_	Begin=168.635|End=169.102	_	_	_	_
52-0	BO097	52	però	però	linguistic	none	_	Begin=173.843	_	_	_	_
52-1	BO097	52	vedi	vedi	linguistic	none	_	_	_	_	_	_
52-2	BO097	52	questo	questo	linguistic	none	_	_	_	_	_	_
52-3	BO097	52	qui	qui	linguistic	none	_	_	_	_	_	_
52-4	BO097	52	è	è	linguistic	none	_	_	_	_	_	_
52-5	BO097	52	sempre	sempre	linguistic	none	_	_	_	_	_	_
52-6	BO097	52	un	un	linguistic	none	_	_	_	_	_	_
52-7	BO097	52	racconto	racconto	linguistic	none	_	_	_	_	_	_
52-8	BO097	52	in	in	linguistic	none	_	_	_	_	_	_
52-9	BO097	52	prima	prima	linguistic	none	_	_	_	_	_	_
52-10	BO097	52	persona	persona	linguistic	none	_	_	_	_	_	_
52-11	BO097	52	di	di	linguistic	none	_	_	_	_	_	_
52-12	BO097	52	un	un	linguistic	none	_	_	_	_	_	_
52-13	BO097	52	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
52-14	BO097	52	fatto	fatto	linguistic	none	_	_	_	_	_	_
52-15	BO097	52	in	in	linguistic	none	_	_	_	_	_	_
52-16	BO097	52	america	america	linguistic	none	_	End=179.487	_	_	_	_
53-0	BO097	53	perché	perché	linguistic	none	_	Begin=181.093	_	_	_	_
53-1	BO097	53	a	a	linguistic	none	_	_	_	_	_	_
53-2	BO097	53	questo	questo	linguistic	none	_	_	_	_	_	_
53-3	BO097	53	scrittore	scrittore	linguistic	none	_	_	_	_	_	_
53-4	BO097	53	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
53-5	BO097	53	hanno	hanno	linguistic	none	_	_	_	_	_	_
53-6	BO097	53	cioè	cioè	linguistic	none	_	_	_	_	_	_
53-7	BO097	53	gli	gli	linguistic	none	_	_	_	_	_	_
53-8	BO097	53	hanno	hanno	linguistic	none	_	_	_	_	_	_
53-9	BO097	53	proposto,	proposto	linguistic	none	Intonation=weakly_rising	End=184.018	_	_	_	_
54-0	BO097	54	fatti	fatti	linguistic	none	_	Begin=184.492	_	_	_	_
54-1	BO097	54	questo	questo	linguistic	none	_	_	_	_	_	_
54-2	BO097	54	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
54-3	BO097	54	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
54-4	BO097	54	con	con	linguistic	none	_	_	_	_	_	_
54-5	BO097	54	un	un	linguistic	none	_	_	_	_	_	_
54-6	BO097	54	fotografo	fotografo	linguistic	none	_	_	_	_	_	_
54-7	BO097	54	tutto	tutto	linguistic	none	_	_	_	_	_	_
54-8	BO097	54	pagato	pagato	linguistic	none	_	_	_	_	_	_
54-9	BO097	54	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
54-10	BO097	54	e	e	linguistic	none	_	_	_	_	_	_
54-11	BO097	54	poi	poi	linguistic	none	_	_	_	_	_	_
54-12	BO097	54	ci	ci	linguistic	none	_	_	_	_	_	_
54-13	BO097	54	scrivi	scrivi	linguistic	none	_	_	_	_	_	_
54-14	BO097	54	un	un	linguistic	none	_	_	_	_	_	_
54-15	BO097	54	libro	libro	linguistic	none	_	_	_	_	_	_
54-16	BO097	54	lui	lui	linguistic	none	_	_	_	_	_	_
54-17	BO097	54	ha	ha	linguistic	none	_	_	_	_	_	_
54-18	BO097	54	detto	detto	linguistic	none	_	End=190.287	_	_	_	_
55-0	BO097	55	bene,	bene	linguistic	none	Intonation=weakly_rising	Begin=190.703|End=191.243	_	_	_	_
56-0	BO095	56	e	e	linguistic	none	_	Begin=192.398	_	_	_	_
56-1	BO095	56	come	come	linguistic	none	_	_	_	_	_	_
56-2	BO095	56	si	si	linguistic	none	_	_	_	_	_	_
56-3	BO095	56	chiama?	chiama	linguistic	none	Intonation=rising	End=193.206	_	_	_	_
57-0	BO097	57	giorgio	giorgio	linguistic	none	_	Begin=193.565	_	_	_	_
57-1	BO097	57	vasta	vasta	linguistic	none	_	End=194.449	_	_	_	_
58-0	BO095	58	e::	e	linguistic	none	_	Begin=194.802	0x2	_	_	_
58-1	BO095	58	e	e	linguistic	none	_	_	_	_	_	_
58-2	BO095	58	il	il	linguistic	none	_	_	_	_	_	_
58-3	BO095	58	libro?	libro	linguistic	none	Intonation=rising	End=195.826	_	_	_	_
59-0	BO097	59	absolutely	absolutely	linguistic	none	_	Begin=196.161	_	_	_	_
59-1	BO097	59	nothing	nothing	linguistic	none	_	End=197.418	_	_	_	_
60-0	BO097	60	è	è	linguistic	none	_	Begin=198.224	_	_	_	_
60-1	BO097	60	uscito	uscito	linguistic	none	_	_	_	_	_	_
60-2	BO097	60	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
60-3	BO097	60	pochi	pochi	linguistic	none	_	_	_	_	_	_
60-4	BO097	60	anni	anni	linguistic	none	_	_	_	_	_	_
60-5	BO097	60	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
60-6	BO097	60	no:	no	linguistic	none	_	_	1x1	_	_	_
60-7	BO097	60	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
60-8	BO097	60	anno	anno	linguistic	none	_	_	_	_	_	_
60-9	BO097	60	scorso	scorso	linguistic	none	_	_	_	_	_	_
60-10	BO097	60	forse	forse	linguistic	none	_	End=201.256	_	_	_	_
61-0	BO097	61	però,	però	linguistic	none	Intonation=weakly_rising	Begin=204.349	_	_	_	_
61-1	BO097	61	è	è	linguistic	none	_	_	_	_	_	_
61-2	BO097	61	molto:::	molto	linguistic	none	_	End=206.437	4x3	_	_	_
62-0	BO097	62	immaginifico	immaginifico	linguistic	none	_	Begin=207.291	_	_	_	_
62-1	BO097	62	come	come	linguistic	none	_	_	_	_	_	_
62-2	BO097	62	libro	libro	linguistic	none	_	End=209.118	_	_	_	_
63-0	BO097	63	cioè	cioè	linguistic	none	_	Begin=210.046	_	_	_	_
63-1	BO097	63	e::hm	ehm	linguistic	none	_	End=211.031	0x2	_	_	_
64-0	BO097	64	boh	boh	linguistic	none	_	Begin=211.547|End=211.962	_	_	_	_
65-0	BO097	65	e	e	linguistic	none	_	Begin=212.982	_	_	_	_
65-1	BO097	65	poi	poi	linguistic	none	_	_	_	_	_	_
65-2	BO097	65	ha	ha	linguistic	none	_	_	_	_	_	_
65-3	BO097	65	uno	uno	linguistic	none	_	_	_	_	_	_
65-4	BO097	65	stile::	stile	linguistic	none	_	End=214.524	4x2	_	_	_
66-0	BO097	66	è	è	linguistic	none	_	Begin=215.462	_	_	_	_
66-1	BO097	66	un	un	linguistic	none	_	_	_	_	_	_
66-2	BO097	66	po'	po'	linguistic	none	_	_	_	_	_	_
66-3	BO097	66	ricercato	ricercato	linguistic	none	_	End=217.337	_	_	_	_
67-0	BO097	67	vabbè	vabbè	linguistic	none	_	Begin=217.999|End=218.599	_	_	_	_
68-0	BO095	68	e	e	linguistic	none	_	Begin=219.673	_	_	_	_
68-1	BO095	68	ti	ti	linguistic	none	_	_	_	_	_	_
68-2	BO095	68	piace	piace	linguistic	none	_	End=220.537	_	_	_	_
69-0	BO097	69	xxx	x	unknown	none	_	Begin=220.583	_	_	_	_
69-1	BO097	69	lettteratura	lettteratura	linguistic	none	_	_	_	_	_	_
69-2	BO097	69	mi	mi	linguistic	none	_	_	_	_	_	_
69-3	BO097	69	piace	piace	linguistic	none	_	End=222.543	_	_	_	_
70-0	BO095	70	e	e	linguistic	none	_	Begin=222.583	_	_	_	_
70-1	BO095	70	sì	sì	linguistic	none	_	End=222.984	_	_	_	_
71-0	BO097	71	e	e	linguistic	none	_	Begin=225.761	_	_	_	_
71-1	BO097	71	vabbè	vabbè	linguistic	none	_	End=226.426	_	_	_	_
72-0	BO095	72	mi	mi	linguistic	none	_	Begin=227.94	_	_	_	_
72-1	BO095	72	sa	sa	linguistic	none	_	_	_	_	_	_
72-2	BO095	72	che	che	linguistic	none	_	_	_	_	_	_
72-3	BO095	72	è	è	linguistic	none	_	_	_	_	_	_
72-4	BO095	72	un	un	linguistic	none	_	_	_	_	_	_
72-5	BO095	72	po'	po'	linguistic	none	_	_	_	_	_	_
72-6	BO095	72	un	un	linguistic	none	_	_	_	_	_	_
72-7	BO095	72	xxx	x	unknown	none	_	End=229.493	_	_	_	_
73-0	BO097	73	io?	io	linguistic	none	Intonation=rising	Begin=229.81|End=230.223	_	_	_	_
74-0	BO095	74	non	non	linguistic	none	_	Begin=230.95	_	_	_	_
74-1	BO095	74	lo	lo	linguistic	none	_	_	_	_	_	_
74-2	BO095	74	so	so	linguistic	none	_	_	_	_	_	_
74-3	BO095	74	mi	mi	linguistic	none	_	_	_	_	_	_
74-4	BO095	74	sembri::	sembri	linguistic	none	_	End=231.887	5x2	_	_	_
75-0	BO097	75	può	può	linguistic	none	_	Begin=231.887	_	_	_	_
75-1	BO097	75	darsi	darsi	linguistic	none	_	End=232.518	_	_	_	_
76-0	BO095	76	un	un	linguistic	none	_	Begin=232.518	_	_	_	_
76-1	BO095	76	po'	po'	linguistic	none	_	_	_	_	_	_
76-2	BO095	76	raffreddata	raffreddata	linguistic	none	_	End=233.406	_	_	_	_
77-0	BO097	77	xxxx	x	unknown	none	_	Begin=233.406|End=235.849	_	_	_	_
78-0	BO095	78	se	se	linguistic	none	_	Begin=237.8	_	_	_	_
78-1	BO095	78	ti	ti	linguistic	none	_	_	_	_	_	_
78-2	BO095	78	va	va	linguistic	none	_	_	_	_	_	_
78-3	BO095	78	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
78-4	BO095	78	le	le	linguistic	none	_	_	_	_	_	_
78-5	BO095	78	tisanine	tisanine	linguistic	none	_	_	_	_	_	_
78-6	BO095	78	quelle	quelle	linguistic	none	_	_	_	_	_	_
78-7	BO095	78	allo	allo	linguistic	none	_	_	_	_	_	_
78-8	BO095	78	zenzero	zenzero	linguistic	none	_	_	_	_	_	_
78-9	BO095	78	quelle	quelle	linguistic	none	_	_	_	_	_	_
78-10	BO095	78	fanno	fanno	linguistic	none	_	_	_	_	_	_
78-11	BO095	78	bene	bene	linguistic	none	_	_	_	_	_	_
78-12	BO095	78	per	per	linguistic	none	_	_	_	_	_	_
78-13	BO095	78	la	la	linguistic	none	_	_	_	_	_	_
78-14	BO095	78	gola	gola	linguistic	none	_	End=242.387	_	_	_	_
79-0	BO097	79	sì	sì	linguistic	none	_	Begin=242.387	_	_	_	_
79-1	BO097	79	no	no	linguistic	none	_	_	_	_	_	_
79-2	BO097	79	sai	sai	linguistic	none	_	_	_	_	_	_
79-3	BO097	79	che	che	linguistic	none	_	_	_	_	_	_
79-4	BO097	79	ieri	ieri	linguistic	none	_	_	_	_	_	_
79-5	BO097	79	me	me	linguistic	none	_	_	_	_	_	_
79-6	BO097	79	ne	ne	linguistic	none	_	_	_	_	_	_
79-7	BO097	79	sono	sono	linguistic	none	_	_	_	_	_	_
79-8	BO097	79	mangiata	mangiata	linguistic	none	_	_	_	_	_	_
79-9	BO097	79	un	un	linguistic	none	_	_	_	_	_	_
79-10	BO097	79	sacco	sacco	linguistic	none	_	_	_	_	_	_
79-11	BO097	79	di	di	linguistic	none	_	_	_	_	_	_
79-12	BO097	79	zenzero	zenzero	linguistic	none	_	End=246.468	_	_	_	_
80-0	BO097	80	perché	perché	linguistic	none	_	Begin=247.049	_	_	_	_
80-1	BO097	80	mi	mi	linguistic	none	_	_	_	_	_	_
80-2	BO097	80	piace	piace	linguistic	none	_	_	_	_	_	_
80-3	BO097	80	un	un	linguistic	none	_	_	_	_	_	_
80-4	BO097	80	sacco	sacco	linguistic	none	_	_	_	_	_	_
80-5	BO097	80	quello	quello	linguistic	none	_	_	_	_	_	_
80-6	BO097	80	candito	candito	linguistic	none	_	End=249.249	_	_	_	_
81-0	BO095	81	quello	quello	linguistic	none	_	Begin=249.569	_	_	_	_
81-1	BO095	81	candito?	candito	linguistic	none	Intonation=rising	End=250.298	_	_	_	_
82-0	BO097	82	cioè	cioè	linguistic	none	_	Begin=250.458	_	_	_	_
82-1	BO097	82	non	non	linguistic	none	_	_	_	_	_	_
82-2	BO097	82	candito	candito	linguistic	none	_	_	_	_	_	_
82-3	BO097	82	quello	quello	linguistic	none	_	_	_	_	_	_
82-4	BO097	82	con	con	linguistic	none	_	_	_	_	_	_
82-5	BO097	82	tipo	tipo	linguistic	none	_	_	_	_	_	_
82-6	BO097	82	lo	lo	linguistic	none	_	_	_	_	_	_
82-7	BO097	82	zuccherino	zuccherino	linguistic	none	_	_	_	_	_	_
82-8	BO097	82	sopra	sopra	linguistic	none	_	End=253.537	_	_	_	_
83-0	BO095	83	mhmh	mhmh	linguistic	none	_	Begin=253.683|End=254.317	_	_	_	_
84-0	BO095	84	si	si	linguistic	none	_	Begin=257.12	_	_	_	_
84-1	BO095	84	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
84-2	BO095	84	avevo	avevo	linguistic	none	_	_	_	_	_	_
84-3	BO095	84	intuito	intuito	linguistic	none	_	End=258.118	_	_	_	_
85-0	BO097	85	comunque	comunque	linguistic	none	_	Begin=259.099	_	_	_	_
85-1	BO097	85	grazie	grazie	linguistic	none	_	End=259.962	_	_	_	_
86-0	BO095	86	x	x	unknown	none	_	Begin=260.211	_	_	_	_
86-1	BO095	86	di	di	linguistic	none	_	_	_	_	_	_
86-2	BO095	86	nulla.	nulla	linguistic	none	Intonation=falling	End=260.97	_	_	_	_
87-0	BO095	87	figurati	figurati	linguistic	none	_	Begin=261.434|End=261.952	_	_	_	_
88-0	BO097	88	(adesso	adesso	linguistic	none	_	Begin=263.927	_	_	0-6(0)	_
88-1	BO097	88	mi	mi	linguistic	none	_	_	_	_	0-2(0)	_
88-2	BO097	88	voglio	voglio	linguistic	none	_	_	_	_	0-6(0)	_
88-3	BO097	88	muovere	muovere	linguistic	none	_	_	_	_	0-7(0)	_
88-4	BO097	88	un	un	linguistic	none	_	_	_	_	0-2(0)	_
88-5	BO097	88	po')	po'	linguistic	none	_	End=265.724	_	_	0-3(0)	_
89-0	BO095	89	pilates?	pilates	linguistic	none	Intonation=rising	Begin=267.524|End=268.262	_	_	_	_
90-0	BO097	90	sì	sì	linguistic	none	_	Begin=269.472	_	_	_	_
90-1	BO097	90	dopo	dopo	linguistic	none	_	_	_	_	_	_
90-2	BO097	90	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
90-3	BO097	90	una	una	linguistic	none	_	End=270.787	_	_	_	_
91-0	BO097	91	mi	mi	linguistic	none	_	Begin=271.77	_	_	_	_
91-1	BO097	91	devo	devo	linguistic	none	_	_	_	_	_	_
91-2	BO097	91	fare	fare	linguistic	none	_	_	_	_	_	_
91-3	BO097	91	la	la	linguistic	none	_	_	_	_	_	_
91-4	BO097	91	ceretta	ceretta	linguistic	none	_	End=273.223	_	_	_	_
92-0	BO095	92	((ride))	((ride))	nonverbalbehavior	none	_	Begin=273.528|End=273.951	_	_	_	_
93-0	BO097	93	non	non	linguistic	none	_	Begin=274.288	_	_	_	_
93-1	BO097	93	la	la	linguistic	none	_	_	_	_	_	_
93-2	BO097	93	faccio	faccio	linguistic	none	_	_	_	_	_	_
93-3	BO097	93	da	da	linguistic	none	_	_	_	_	_	_
93-4	BO097	93	secoli	secoli	linguistic	none	_	End=275.612	_	_	_	_
94-0	BO095	94	io	io	linguistic	none	_	Begin=283.799	_	_	_	_
94-1	BO095	94	sai	sai	linguistic	none	_	_	_	_	_	_
94-2	BO095	94	cosa	cosa	linguistic	none	_	_	_	_	_	_
94-3	BO095	94	non	non	linguistic	none	_	_	_	_	_	_
94-4	BO095	94	faccio	faccio	linguistic	none	_	_	_	_	_	_
94-5	BO095	94	da	da	linguistic	none	_	_	_	_	_	_
94-6	BO095	94	secoli?	secoli	linguistic	none	Intonation=rising	End=285.212	_	_	_	_
95-0	BO097	95	mh	mh	linguistic	none	_	Begin=285.621|End=286.048	_	_	_	_
96-0	BO095	96	la	la	linguistic	none	_	Begin=286.381	_	_	_	_
96-1	BO095	96	spesa	spesa	linguistic	none	_	End=286.897	_	_	_	_
97-0	BO097	97	devo	devo	linguistic	none	_	Begin=288.542	_	_	_	_
97-1	BO097	97	fare	fare	linguistic	none	_	_	_	_	_	_
97-2	BO097	97	anche	anche	linguistic	none	_	_	_	_	_	_
97-3	BO097	97	quella	quella	linguistic	none	_	_	_	_	_	_
97-4	BO097	97	dopo	dopo	linguistic	none	_	End=290.262	_	_	_	_
98-0	BO095	98	non	non	linguistic	none	_	Begin=293.231	_	_	_	_
98-1	BO095	98	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
98-2	BO095	98	ho	ho	linguistic	none	_	_	_	_	_	_
98-3	BO095	98	voglia	voglia	linguistic	none	_	End=294.169	_	_	_	_
99-0	BO097	99	((ride))	((ride))	nonverbalbehavior	none	_	Begin=294.523|End=294.95	_	_	_	_
100-0	BO095	100	dice	dice	linguistic	none	_	Begin=295.116	_	_	_	_
100-1	BO095	100	e	e	linguistic	none	_	_	_	_	_	_
100-2	BO095	100	che	che	linguistic	none	_	_	_	_	_	_
100-3	BO095	100	mangi?	mangi	linguistic	none	Intonation=rising	_	_	_	_	_
100-4	BO095	100	boh	boh	linguistic	none	_	End=296.499	_	_	_	_
101-0	BO097	101	((ride))	((ride))	nonverbalbehavior	none	_	Begin=296.776|End=297.409	_	_	_	_
102-0	BO097	102	e	e	linguistic	none	_	Begin=298.231	_	_	_	_
102-1	BO097	102	raschi	raschi	linguistic	none	_	_	_	_	_	_
102-2	BO097	102	il	il	linguistic	none	_	_	_	_	_	_
102-3	BO097	102	fondo	fondo	linguistic	none	_	_	_	_	_	_
102-4	BO097	102	del	del	linguistic	none	_	_	_	_	_	_
102-5	BO097	102	frigo	frigo	linguistic	none	_	End=299.918	_	_	_	_
103-0	BO095	103	ma	ma	linguistic	none	_	Begin=299.918	_	_	_	_
103-1	BO095	103	che	che	linguistic	none	_	_	_	_	_	_
103-2	BO095	103	tra	tra	linguistic	none	_	_	_	_	_	_
103-3	BO095	103	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
103-4	BO095	103	altro	altro	linguistic	none	_	_	_	_	_	_
103-5	BO095	103	è	è	linguistic	none	_	_	_	_	_	_
103-6	BO095	103	finito	finito	linguistic	none	_	_	_	_	_	_
103-7	BO095	103	tutti	tutti	linguistic	none	_	_	_	_	_	_
103-8	BO095	103	tutto	tutto	linguistic	none	_	_	_	_	_	_
103-9	BO095	103	i	i	linguistic	none	_	_	_	_	_	_
103-10	BO095	103	piatti,	piatti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
103-11	BO095	103	i	i	linguistic	none	_	_	_	_	_	_
103-12	BO095	103	tovaglioli,	tovaglioli	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
103-13	BO095	103	la	la	linguistic	none	_	_	_	_	_	_
103-14	BO095	103	carta	carta	linguistic	none	_	_	_	_	_	_
103-15	BO095	103	igienica,	igienica	linguistic	none	Intonation=weakly_rising	End=304.487	_	_	_	_
104-0	BO095	104	il	il	linguistic	none	_	Begin=304.763	_	_	_	_
104-1	BO095	104	sapone	sapone	linguistic	none	_	_	_	_	_	_
104-2	BO095	104	che	che	linguistic	none	_	_	_	_	_	_
104-3	BO095	104	non	non	linguistic	none	_	_	_	_	_	_
104-4	BO095	104	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
104-5	BO095	104	è	è	linguistic	none	_	_	_	_	_	_
104-6	BO095	104	da	da	linguistic	none	_	_	_	_	_	_
104-7	BO095	104	una	una	linguistic	none	_	_	_	_	_	_
104-8	BO095	104	settimana	settimana	linguistic	none	_	_	_	_	_	_
104-9	BO095	104	tipo	tipo	linguistic	none	_	End=307.274	_	_	_	_
105-0	BO095	105	abbiamo	abbiamo	linguistic	none	_	Begin=307.759	_	_	_	_
105-1	BO095	105	[usato	usato	linguistic	none	_	_	_	_	_	0-5(3)
105-2	BO095	105	il	il	linguistic	none	_	_	_	_	_	0-2(3)
105-3	BO095	105	bagnoschiuma]	bagnoschiuma	linguistic	none	_	End=309.256	_	_	_	0-12(3)
106-0	BO097	106	[usate	usate	linguistic	none	_	Begin=308.001	_	_	_	0-5(3)
106-1	BO097	106	la	la	linguistic	none	_	_	_	_	_	0-2(3)
106-2	BO097	106	saponetta]	saponetta	linguistic	none	_	_	_	_	_	0-9(3)
106-3	BO097	106	se	se	linguistic	none	_	_	_	_	_	_
106-4	BO097	106	non	non	linguistic	none	_	_	_	_	_	_
106-5	BO097	106	[vi	vi	linguistic	none	_	_	_	_	_	0-2(4)
106-6	BO097	106	schifa]	schifa	linguistic	none	_	End=311.254	_	_	_	0-6(4)
107-0	BO095	107	[no	no	linguistic	none	_	Begin=310.131	_	_	_	0-2(4)
107-1	BO095	107	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(4)
107-2	BO095	107	no	no	linguistic	none	_	_	_	_	_	0-2(4)
107-3	BO095	107	ma],	ma	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-2(4)
107-4	BO095	107	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
107-5	BO095	107	schifare	schifare	linguistic	none	_	_	_	_	_	_
107-6	BO095	107	no	no	linguistic	none	_	_	_	_	_	_
107-7	BO095	107	però	però	linguistic	none	_	_	_	_	_	_
107-8	BO095	107	[xxx]	x	unknown	none	_	End=313.612	_	_	_	0-3(5)
108-0	BO097	108	[no	no	linguistic	none	_	Begin=312.355	_	_	_	0-2(5)
108-1	BO097	108	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(5)
108-2	BO097	108	ma	ma	linguistic	none	_	_	_	_	_	0-2(5)
108-3	BO097	108	è	è	linguistic	none	_	_	_	_	_	0-1(5)
108-4	BO097	108	un	un	linguistic	none	_	_	_	_	_	0-2(5)
108-5	BO097	108	po'	po'	linguistic	none	_	_	_	_	_	0-3(5)
108-6	BO097	108	particola]re	particolare	linguistic	none	_	_	_	_	_	0-9(5)
108-7	BO097	108	magari	magari	linguistic	none	_	End=314.518	_	_	_	_
109-0	BO095	109	è	è	linguistic	none	_	Begin=315.889	_	_	_	_
109-1	BO095	109	un	un	linguistic	none	_	_	_	_	_	_
109-2	BO095	109	po'	po'	linguistic	none	_	_	_	_	_	_
109-3	BO095	109	particolare?	particolare	linguistic	none	Intonation=rising	End=316.812	_	_	_	_
110-0	BO097	110	sì:	sì	linguistic	none	_	Begin=317.524	1x1	_	_	_
110-1	BO097	110	tipo	tipo	linguistic	none	_	_	_	_	_	_
110-2	BO097	110	sapone	sapone	linguistic	none	_	_	_	_	_	_
110-3	BO097	110	di	di	linguistic	none	_	_	_	_	_	_
110-4	BO097	110	aleppo	aleppo	linguistic	none	_	End=319.449	_	_	_	_
111-0	BO097	111	cioè::	cioè	linguistic	none	_	Begin=319.98|End=320.562	3x2	_	_	_
112-0	BO097	112	ha	ha	linguistic	none	_	Begin=320.908	_	_	_	_
112-1	BO097	112	un	un	linguistic	none	_	_	_	_	_	_
112-2	BO097	112	odore::	odore	linguistic	none	_	_	4x2	_	_	_
112-3	BO097	112	non	non	linguistic	none	_	_	_	_	_	_
112-4	BO097	112	è	è	linguistic	none	_	_	_	_	_	_
112-5	BO097	112	il	il	linguistic	none	_	_	_	_	_	_
112-6	BO097	112	classico	classico	linguistic	none	_	_	_	_	_	_
112-7	BO097	112	sapone	sapone	linguistic	none	_	_	_	_	_	_
112-8	BO097	112	di	di	linguistic	none	_	_	_	_	_	_
112-9	BO097	112	marsiglia	marsiglia	linguistic	none	_	End=323.699	_	_	_	_
113-0	BO095	113	xxxx	x	unknown	none	_	Begin=326.372	_	_	_	_
113-1	BO095	113	[xx]	x	unknown	none	_	End=327.756	_	_	_	0-2(6)
114-0	BO097	114	[comunque	comunque	linguistic	none	_	Begin=326.801	_	_	_	0-8(6)
114-1	BO097	114	se]	se	linguistic	none	_	_	_	_	_	0-2(6)
114-2	BO097	114	vi	vi	linguistic	none	_	_	_	_	_	_
114-3	BO097	114	capita	capita	linguistic	none	_	_	_	_	_	_
114-4	BO097	114	di	di	linguistic	none	_	_	_	_	_	_
114-5	BO097	114	dover	dover	linguistic	none	_	_	_	_	_	_
114-6	BO097	114	lavare	lavare	linguistic	none	_	_	_	_	_	_
114-7	BO097	114	i	i	linguistic	none	_	_	_	_	_	_
114-8	BO097	114	panni	panni	linguistic	none	_	End=329.718	_	_	_	_
115-0	BO095	115	ti	ti	linguistic	none	_	Begin=331.206	_	_	_	_
115-1	BO095	115	ringrazio	ringrazio	linguistic	none	_	_	_	_	_	_
115-2	BO095	115	per	per	linguistic	none	_	_	_	_	_	_
115-3	BO095	115	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
115-4	BO095	115	offerta	offerta	linguistic	none	_	_	_	_	_	_
115-5	BO095	115	però	però	linguistic	none	_	_	_	_	_	_
115-6	BO095	115	non	non	linguistic	none	_	_	_	_	_	_
115-7	BO095	115	è	è	linguistic	none	_	_	_	_	_	_
115-8	BO095	115	necessario	necessario	linguistic	none	_	End=333.474	_	_	_	_
116-0	BO097	116	dai	dai	linguistic	none	_	Begin=336.524	_	_	_	_
116-1	BO097	116	dai	dai	linguistic	none	_	_	_	_	_	_
116-2	BO097	116	che	che	linguistic	none	_	_	_	_	_	_
116-3	BO097	116	è	è	linguistic	none	_	_	_	_	_	_
116-4	BO097	116	bello	bello	linguistic	none	_	_	_	_	_	_
116-5	BO097	116	andare	andare	linguistic	none	_	_	_	_	_	_
116-6	BO097	116	a	a	linguistic	none	_	_	_	_	_	_
116-7	BO097	116	fare	fare	linguistic	none	_	_	_	_	_	_
116-8	BO097	116	la	la	linguistic	none	_	_	_	_	_	_
116-9	BO097	116	spesa	spesa	linguistic	none	_	_	_	_	_	_
116-10	BO097	116	a	a	linguistic	none	_	_	_	_	_	_
116-11	BO097	116	me	me	linguistic	none	_	_	_	_	_	_
116-12	BO097	116	piace	piace	linguistic	none	_	End=339.131	_	_	_	_
117-0	BO095	117	allora	allora	linguistic	none	_	Begin=339.662	_	_	_	_
117-1	BO095	117	a	a	linguistic	none	_	_	_	_	_	_
117-2	BO095	117	me	me	linguistic	none	_	_	_	_	_	_
117-3	BO095	117	piace	piace	linguistic	none	_	_	_	_	_	_
117-4	BO095	117	pure	pure	linguistic	none	_	_	_	_	_	_
117-5	BO095	117	però	però	linguistic	none	_	_	_	_	_	_
117-6	BO095	117	non	non	linguistic	none	_	_	_	_	_	_
117-7	BO095	117	mi	mi	linguistic	none	_	_	_	_	_	_
117-8	BO095	117	piace	piace	linguistic	none	_	_	_	_	_	_
117-9	BO095	117	il	il	linguistic	none	_	_	_	_	_	_
117-10	BO095	117	pensiero	pensiero	linguistic	none	_	_	_	_	_	_
117-11	BO095	117	di	di	linguistic	none	_	_	_	_	_	_
117-12	BO095	117	andare	andare	linguistic	none	_	_	_	_	_	_
117-13	BO095	117	a	a	linguistic	none	_	_	_	_	_	_
117-14	BO095	117	fare	fare	linguistic	none	_	_	_	_	_	_
117-15	BO095	117	la	la	linguistic	none	_	_	_	_	_	_
117-16	BO095	117	spesa	spesa	linguistic	none	_	End=344.618	_	_	_	_
118-0	BO095	118	poi	poi	linguistic	none	_	Begin=352.924	_	_	_	_
118-1	BO095	118	però	però	linguistic	none	_	_	_	_	_	_
118-2	BO095	118	finisco	finisco	linguistic	none	_	_	_	_	_	_
